Id,Rk,Player,Age,Tm,Pos,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,EV.1,PP.1,SH.1,S,S%
yawnetr01,647,Trent Yawney,26.0,CGY,D,59.8,3.8,13.6,17.4,5.0,66.2,3.54,2.4,1.2,0.2,0.4,7.0,6.2,0.4,53.2,7.56
youngsc01,648,Scott Young,24.0,QUE,RW,78.75,24.25,30.0,54.25,-7.25,30.5,3.825,13.75,7.75,2.75,4.0,14.25,15.25,0.5,227.5,10.6
ysebapa01,649,Paul Ysebaert,25.0,TOT,C,59.4,20.6,22.4,43.0,9.8,29.0,3.62,16.2,3.0,1.4,2.6,15.0,6.8,0.6,136.4,15.14
sevigpi01,649,Pierre Sevigny,22.0,MTL,LW,43.0,4.0,5.0,9.0,6.0,42.0,0.2,3.0,1.0,0.0,1.0,5.0,0.0,0.0,19.0,21.1
tichymi01,650,Milan Tichy,23.0,CHI,D,13.0,0.0,1.0,1.0,7.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0
yzermst01,650,Steve Yzerman*,26.0,DET,LW,76.0,48.0,63.4,111.4,12.4,51.4,10.5,30.4,11.4,6.2,6.0,40.0,21.0,2.4,295.4,15.919999999999998
tkachke01,651,Keith Tkachuk,20.0,WIN,LW,61.333333333333336,24.0,22.666666666666668,46.666666666666664,-8.333333333333334,161.33333333333334,3.8666666666666667,11.0,12.0,1.0,1.6666666666666667,14.333333333333334,8.0,0.3333333333333333,146.33333333333334,15.5
zalapza01,651,Zarley Zalapski,23.0,TOT,D,71.8,13.0,37.8,50.8,-10.6,78.0,6.0600000000000005,7.4,5.2,0.4,1.4,16.8,19.8,1.2,163.8,7.82
zemlari01,652,Richard Zemlak,27.0,CGY,RW,12.0,0.5,3.0,3.5,-4.0,42.5,-0.15000000000000002,0.0,0.5,0.0,0.0,3.0,0.0,0.0,7.5,4.55
zettlro01,653,Rob Zettler,23.0,TOT,D,61.4,0.4,6.8,7.2,-23.2,109.4,1.08,0.4,0.0,0.0,0.0,5.2,0.6,1.0,47.6,0.9399999999999998
shantje01,653,Jeff Shantz,20.0,CHI,C,52.0,3.0,13.0,16.0,-14.0,30.0,-0.1,3.0,0.0,0.0,0.0,12.0,1.0,0.0,56.0,5.4
zezelpe01,654,Peter Zezel,26.0,TOR,C,60.0,16.4,26.0,42.4,-9.2,22.6,2.88,11.8,4.6,0.0,2.6,15.6,10.4,0.0,104.4,16.14
zombori01,655,Rick Zombo,28.0,STL,D,73.2,2.8,15.4,18.2,-1.0,74.8,3.5,2.8,0.0,0.0,0.0,12.8,1.4,1.2,54.8,4.82
tomlida01,655,Dave Tomlinson,23.0,WIN,C,12.333333333333334,0.3333333333333333,1.0,1.3333333333333333,-4.333333333333333,9.333333333333334,-0.3,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,12.0,1.1333333333333333
simonto01,661,Todd Simon,21.0,BUF,C,15.0,0.0,1.0,1.0,-3.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0
ulanoig01,664,Igor Ulanov,23.0,WIN,D,52.333333333333336,1.3333333333333333,13.333333333333334,14.666666666666666,0.0,118.66666666666667,2.6999999999999997,1.3333333333333333,0.0,0.0,0.0,12.0,0.3333333333333333,1.0,31.666666666666668,5.466666666666666
slanejo01,666,John Slaney,21.0,WSH,D,47.0,7.0,9.0,16.0,3.0,27.0,3.5,4.0,3.0,0.0,1.0,5.0,4.0,0.0,70.0,10.0
smithja01,671,Jason Smith,20.0,NJD,D,41.0,0.0,5.0,5.0,7.0,43.0,1.8,0.0,0.0,0.0,0.0,5.0,0.0,0.0,47.0,0.0
smythke01,675,Kevin Smyth,20.0,HAR,LW,21.0,3.0,2.0,5.0,-1.0,10.0,0.1,3.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,37.5
warddi01,675,Dixon Ward,24.5,TOT,LW,68.5,17.0,16.5,33.5,6.0,82.0,2.1,12.5,4.0,0.5,0.5,13.0,2.5,1.0,100.5,16.55
vujtevl01,677,Vladimir Vujtek,20.0,EDM,C,24.0,1.6666666666666667,8.333333333333334,10.0,-3.0,7.333333333333333,0.26666666666666666,1.3333333333333333,0.3333333333333333,0.0,0.0,6.333333333333333,2.0,0.0,38.666666666666664,2.6999999999999997
werenbr01,680,Brad Werenka,23.5,TOT,D,26.5,2.5,7.5,10.0,2.0,23.0,1.7999999999999998,2.0,0.0,0.5,0.5,5.5,1.5,0.5,33.0,6.6
weighdo01,682,Doug Weight,22.0,EDM,C,71.66666666666667,16.333333333333332,34.333333333333336,50.666666666666664,-7.666666666666667,45.0,3.266666666666667,13.666666666666666,2.3333333333333335,0.3333333333333333,1.3333333333333333,20.0,14.333333333333334,0.0,128.33333333333334,12.5
stewaca01,686,Cam Stewart,22.0,BOS,LW,57.0,3.0,6.0,9.0,-6.0,66.0,-0.5,3.0,0.0,0.0,1.0,5.0,0.0,1.0,55.0,5.5
whitnra01,686,Ray Whitney,20.0,SJS,C,29.666666666666668,6.0,11.666666666666666,17.666666666666668,-4.333333333333333,6.0,1.1333333333333335,5.333333333333333,0.6666666666666666,0.0,0.0,7.666666666666667,4.0,0.0,36.666666666666664,11.266666666666666
stormji01,687,Jim Storm,22.0,HAR,LW,68.0,6.0,10.0,16.0,4.0,27.0,0.4,5.0,1.0,0.0,0.0,10.0,0.0,0.0,84.0,7.1
willida01,690,David Williams,25.0,MDA,D,50.666666666666664,3.0,17.0,20.0,-10.666666666666666,43.666666666666664,2.9333333333333336,1.3333333333333333,1.6666666666666667,0.0,0.3333333333333333,10.333333333333334,6.666666666666667,0.0,75.0,3.9333333333333336
wooddo01,693,Dody Wood,20.0,SJS,C,13.0,1.0,1.0,2.0,-5.0,71.0,-0.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,10.0
woollja01,698,Jason Woolley,23.0,WSH,D,12.333333333333334,0.3333333333333333,1.3333333333333333,1.6666666666666667,2.0,4.666666666666667,0.7000000000000001,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,9.333333333333334,2.2333333333333334
youngcj01,700,C.J. Young,25.0,TOT,C,43.0,7.0,7.0,14.0,-6.0,32.0,0.3,6.0,1.0,0.0,1.0,7.0,0.0,0.0,43.0,16.3
sykormi01,703,Michal Sykora,20.0,SJS,D,22.0,1.0,4.0,5.0,-4.0,14.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,22.0,4.5
yushkdm01,703,Dmitry Yushkevich,21.5,PHI,D,78.5,5.0,26.0,31.0,2.0,78.5,4.4,4.0,1.0,0.0,1.5,23.0,2.0,1.0,145.5,3.45
zamunro01,704,Rob Zamuner,23.0,TBL,LW,50.666666666666664,7.333333333333333,12.0,19.333333333333332,-11.333333333333334,39.333333333333336,0.6333333333333334,7.0,0.3333333333333333,0.0,0.3333333333333333,8.333333333333334,3.6666666666666665,0.0,101.0,7.599999999999999
zelepva01,705,Valeri Zelepukin,24.0,NJD,LW,68.0,20.666666666666668,30.0,50.666666666666664,22.0,56.0,4.3999999999999995,15.0,5.333333333333333,0.3333333333333333,1.6666666666666667,25.0,5.0,0.0,141.0,14.6
tamerch01,705,Chris Tamer,23.0,PIT,D,12.0,0.0,0.0,0.0,3.0,9.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
zhamnal01,710,Alex Zhamnov,22.5,WIN,C,64.5,25.5,46.0,71.5,-6.5,60.0,5.8,18.5,6.5,0.5,2.5,27.0,19.0,0.0,179.5,14.3
zhitnal01,711,Alexei Zhitnik,20.5,LAK,D,79.5,12.0,38.0,50.0,-7.0,90.5,5.75,4.0,8.0,0.0,1.5,22.0,16.0,0.0,181.5,7.050000000000001
zholtse01,712,Sergei Zholtok,20.5,BOS,LW,12.5,1.0,1.0,2.0,-3.0,1.0,-0.15000000000000002,0.5,0.5,0.0,0.0,1.0,0.0,0.0,13.5,4.0
zmoledo01,713,Doug Zmolek,22.5,TOT,D,79.5,3.0,7.0,10.0,-29.0,181.0,1.7999999999999998,2.0,1.0,0.0,0.0,5.5,1.5,0.0,63.0,4.2
zubovse01,715,Sergei Zubov*,22.5,NYR,D,63.5,10.0,50.0,60.0,9.5,21.5,8.3,4.0,6.0,0.0,0.5,25.0,24.5,0.5,157.5,7.0
titovge01,720,German Titov,28.0,CGY,LW,76.0,27.0,18.0,45.0,20.0,28.0,4.6,16.0,8.0,3.0,2.0,15.0,2.0,1.0,153.0,17.6
whitepe01,759,Peter White,24.0,EDM,LW,26.0,3.0,5.0,8.0,1.0,2.0,0.3,3.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,17.6
yashial01,773,Alexei Yashin,20.0,OTT,C,83.0,30.0,49.0,79.0,-49.0,22.0,5.8,17.0,11.0,2.0,3.0,32.0,16.0,1.0,232.0,12.9
