Id,Rk,Player,Age,Tm,Pos,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,EV.1,PP.1,SH.1,S,S%
warrito01,788,Todd Warriner,27.5,TOT,LW,54.5,8.0,10.5,18.5,-4.75,33.5,1.3,5.75,1.5,0.75,0.5,7.75,2.75,0.0,83.0,9.0
torrera01,789,Raffi Torres,21.0,EDM,LW,37.0,6.666666666666667,6.666666666666667,13.333333333333334,4.666666666666667,27.0,1.6666666666666667,5.0,1.6666666666666667,0.0,1.0,6.333333333333333,0.3333333333333333,0.0,52.333333333333336,4.8999999999999995
tkaczda01,790,Daniel Tkaczuk,21.0,CGY,C,19.0,4.0,7.0,11.0,1.0,14.0,1.2,3.0,1.0,0.0,0.0,6.0,1.0,0.0,34.0,11.8
wattmi01,790,Mike Watt,24.333333333333332,CAR,LW,22.666666666666668,2.0,2.3333333333333335,4.333333333333333,-3.6666666666666665,8.333333333333334,0.10000000000000002,1.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,0.0,23.0,5.266666666666667
webbst01,791,Steve Webb,26.0,TOT,RW,43.0,0.8,1.8,2.6,-2.4,64.2,-0.22000000000000003,0.8,0.0,0.0,0.0,1.8,0.0,0.0,19.2,2.7800000000000002
weighdo01,792,Doug Weight,31.0,STL,C,73.0,18.0,50.6,68.6,5.8,54.8,6.88,12.4,5.4,0.2,3.2,26.2,24.0,0.4,173.2,10.540000000000001
weinrer01,793,Eric Weinrich,35.0,TOT,D,80.0,4.2,20.4,24.6,10.0,39.0,6.26,2.4,1.6,0.2,1.0,13.2,6.6,0.6,103.4,4.0600000000000005
werenbr01,795,Brad Werenka,30.5,CGY,D,53.0,2.5,6.5,9.0,5.0,53.0,2.5,2.5,0.0,0.0,0.5,5.5,1.0,0.0,42.5,5.4
weslegl01,796,Glen Wesley,33.0,CAR,D,74.0,3.6,12.0,15.6,0.4,42.4,4.32,2.4,1.2,0.0,0.0,7.8,4.0,0.2,87.6,3.9
westlto01,797,Tommy Westlund,26.5,CAR,RW,50.75,2.25,3.25,5.5,-6.75,12.0,-0.17500000000000002,2.0,0.0,0.25,0.25,3.25,0.0,0.0,35.75,5.533333333333334
whiteco01,798,Colin White,24.0,NJD,D,64.6,2.4,8.4,10.8,14.0,104.4,3.94,2.4,0.0,0.0,0.6,6.8,1.2,0.4,73.2,3.96
whitepe01,799,Peter White,32.0,PHI,C,31.0,2.6,5.0,7.6,-1.4,6.8,0.38,2.2,0.4,0.0,0.4,4.0,0.6,0.4,23.4,6.34
trippjo01,799,John Tripp,25.5,LAK,RW,21.5,1.0,3.5,4.5,-1.5,17.5,0.2,1.0,0.0,0.0,0.0,3.0,0.5,0.0,30.5,4.25
whiteto02,800,Todd White,26.0,OTT,C,46.8,11.8,17.2,29.0,9.4,15.6,3.4200000000000004,8.8,2.6,0.4,1.6,11.4,5.8,0.0,81.0,19.7
whitnra01,801,Ray Whitney,29.0,DET,LW,68.4,19.6,37.4,57.0,-8.4,24.2,5.76,13.6,5.4,0.6,2.4,18.8,18.2,0.4,176.4,10.98
wiemeja01,802,Jason Wiemer,25.0,TOT,C,71.0,9.8,13.8,23.6,-6.2,144.2,1.7,7.2,2.2,0.4,1.4,11.2,2.6,0.0,107.4,9.54
willish01,803,Shane Willis,23.75,TBL,RW,41.75,7.75,10.75,18.5,-3.5,19.25,1.725,5.0,2.75,0.0,1.5,7.5,3.25,0.0,88.75,4.675
willsbr01,804,Brian Willsie,23.25,WSH,LW,29.5,4.25,3.25,7.5,-0.75,11.75,0.725,3.25,0.75,0.25,0.5,2.75,0.5,0.0,41.0,5.6
wilmcl01,805,Clarke Wilm,25.0,TOR,C,63.4,5.2,9.0,14.2,-5.8,48.0,0.48,3.8,0.6,0.8,0.0,8.0,1.0,0.0,73.4,5.9799999999999995
ulmerje01,805,Jeff Ulmer,23.0,NYR,RW,21.0,3.0,0.0,3.0,-6.0,8.0,-0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13.6
wilsola02,806,Landon Wilson,26.0,TOT,RW,48.4,7.6,8.0,15.6,-0.2,45.8,1.5,6.6,1.0,0.0,1.2,6.8,1.2,0.0,91.6,7.5
vaanaos01,806,Ossi Vaananen,21.5,TOT,D,75.75,2.5,8.75,11.25,0.5,83.75,2.8,2.25,0.0,0.25,0.75,7.5,1.0,0.25,51.0,4.8
wilsomi02,807,Mike Wilson,25.5,NYR,D,25.25,1.25,4.5,5.75,-2.0,19.25,0.975,1.25,0.0,0.0,0.5,3.0,1.5,0.0,26.25,4.433333333333334
witehjo01,808,Johan Witehall,28.5,TOT,LW,25.0,1.0,2.5,3.5,-2.5,8.0,-0.04999999999999999,1.0,0.0,0.0,0.0,2.5,0.0,0.0,20.0,9.799999999999999
wittbr01,809,Brendan Witt,26.0,WSH,D,71.6,2.2,7.2,9.4,-0.8,104.4,2.6,2.2,0.0,0.0,0.0,6.8,0.2,0.2,80.6,2.68
woollja01,810,Jason Woolley,32.0,DET,D,66.2,6.2,19.6,25.8,7.6,42.2,5.26,3.6,2.6,0.0,2.0,9.0,10.6,0.0,87.2,7.1
worrepe01,811,Peter Worrell,24.0,COL,LW,62.0,3.0,4.4,7.4,-8.8,228.6,-0.09999999999999998,2.6,0.4,0.0,0.4,3.8,0.6,0.0,56.0,5.92
vanrymi01,811,Mike Van Ryn,22.5,FLA,D,37.0,3.75,8.75,12.5,-1.25,19.5,2.6,2.0,1.5,0.25,0.25,5.5,3.25,0.0,52.5,3.3499999999999996
wrighja01,812,Jamie Wright,24.5,TOT,LW,23.0,2.0,4.5,6.5,1.75,13.0,0.5750000000000001,2.0,0.0,0.0,0.0,4.5,0.0,0.0,25.25,12.274999999999999
wrighty01,813,Tyler Wright,28.0,CBJ,RW,68.2,13.8,11.4,25.2,-17.8,92.2,1.8,10.6,2.6,0.6,2.0,9.6,1.8,0.0,109.2,13.120000000000001
yachmvi01,814,Vitali Yachmenev,26.5,NSH,LW,70.75,11.75,16.5,28.25,-2.25,12.0,2.35,9.25,1.5,1.0,2.0,14.25,2.25,0.0,103.5,10.9
vasicjo01,814,Josef Vasicek,21.5,CAR,LW,73.25,12.75,16.5,29.25,-9.25,49.75,2.5999999999999996,9.25,3.5,0.0,2.25,13.0,3.5,0.0,117.0,10.775
vandeji01,814,Jim Vandermeer,22.5,TOT,D,35.0,3.5,6.5,10.0,-1.0,55.0,2.05,2.5,0.5,0.5,0.5,3.5,3.0,0.0,41.5,8.649999999999999
yakete01,815,Terry Yake,31.5,WSH,RW,36.5,5.0,8.5,13.5,2.0,21.0,1.2,3.5,1.5,0.0,1.5,7.0,1.5,0.0,34.0,9.1
vigiejp01,817,J.P. Vigier,25.5,ATL,RW,25.0,3.5,2.25,5.75,-9.5,7.5,0.04999999999999999,2.5,0.5,0.5,0.75,1.25,0.75,0.25,37.5,7.824999999999999
yellest01,817,Stephane Yelle,27.0,CGY,C,67.4,6.2,12.8,19.0,-0.4,34.0,1.0,4.8,0.8,0.6,1.0,10.6,1.8,0.4,82.4,7.38
yloneju01,818,Juha Ylonen,28.0,TOT,LW,75.0,6.333333333333333,16.0,22.333333333333332,-2.3333333333333335,20.0,0.9666666666666667,5.333333333333333,0.0,1.0,0.6666666666666666,14.333333333333334,0.3333333333333333,1.3333333333333333,83.66666666666667,7.966666666666666
vrbatra01,818,Radim Vrbata,21.0,CAR,RW,69.33333333333333,15.333333333333334,14.666666666666666,30.0,-3.3333333333333335,18.666666666666668,3.2000000000000006,10.0,5.333333333333333,0.0,3.0,9.666666666666666,5.0,0.0,174.0,9.9
veillst01,818,Stephane Veilleux,21.5,MIN,LW,28.5,2.5,5.0,7.5,-3.0,21.5,0.5,1.0,1.0,0.5,0.5,4.0,0.5,0.5,44.5,5.6
yorkha01,819,Harry York,25.0,VAN,C,54.0,4.0,13.0,17.0,-4.0,20.0,0.8,2.0,1.0,1.0,0.0,11.0,0.0,2.0,50.0,8.0
visnolu01,819,Lubomir Visnovsky,25.5,LAK,D,67.0,6.75,21.5,28.25,5.25,26.0,5.475,4.25,2.5,0.0,1.5,13.0,8.5,0.0,99.75,6.825
yorkja01,820,Jason York,31.0,NSH,D,73.6,5.0,17.2,22.2,0.4,61.6,4.84,3.2,1.8,0.0,1.2,10.0,6.2,1.0,116.6,4.1
tjarnma01,820,Mathias Tjarnqvist,24.0,DAL,LW,18.0,1.0,1.0,2.0,-6.0,2.0,-0.2,1.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,9.1
yorkmi01,821,Mike York,24.0,EDM,C,74.8,19.6,27.4,47.0,0.2,15.8,4.56,14.0,4.4,1.2,3.6,17.8,8.4,1.2,177.4,11.12
vonarre01,821,Reto Von Arx,24.0,CHI,LW,19.0,3.0,1.0,4.0,-4.0,4.0,0.2,3.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,25.0
vyborda01,822,David Výborný,27.5,CBJ,RW,78.75,17.0,23.5,40.5,-9.25,21.0,4.0,10.0,5.75,1.25,2.25,15.25,8.0,0.25,127.75,13.225
tootojo01,822,Jordin Tootoo,20.0,NSH,RW,70.0,4.0,4.0,8.0,-6.0,137.0,0.1,2.0,2.0,0.0,0.0,3.0,1.0,0.0,92.0,4.3
walsede01,823,Derrick Walser,24.0,CBJ,D,27.333333333333332,2.0,7.0,9.0,-5.666666666666667,18.666666666666668,1.3666666666666665,0.6666666666666666,1.3333333333333333,0.0,0.6666666666666666,3.6666666666666665,3.3333333333333335,0.0,41.0,19.2
volchan01,823,Anton Volchenkov,20.5,OTT,D,38.0,2.0,7.5,9.5,-1.5,24.0,1.65,2.0,0.0,0.0,0.0,6.0,1.5,0.0,45.0,5.35
youngsc01,823,Scott Young,34.0,DAL,RW,71.0,22.8,19.4,42.2,9.4,23.6,5.28,15.4,6.4,1.0,4.2,11.4,7.8,0.2,229.2,9.4
yushkdm01,824,Dmitry Yushkevich,29.5,TOT,D,74.0,4.25,16.75,21.0,1.25,44.75,4.35,2.5,1.5,0.25,0.25,12.25,3.75,0.75,91.75,4.75
yzermst01,825,Steve Yzerman*,36.0,DET,C,55.0,17.2,30.4,47.6,11.8,24.8,5.38,10.0,6.6,0.6,4.4,17.6,11.8,1.0,129.4,13.459999999999999
wallini01,826,Niclas Wallin,26.5,CAR,D,55.75,2.0,5.0,7.0,-9.25,44.75,1.475,2.0,0.0,0.0,0.5,4.5,0.25,0.25,48.75,5.125
zamunro01,827,Rob Zamuner,32.0,BOS,LW,62.8,10.8,10.8,21.6,2.4,28.4,2.06,8.8,1.0,1.0,1.0,10.2,0.4,0.2,93.4,11.02
walkema01,827,Matt Walker,22.5,STL,D,15.0,0.0,1.0,1.0,0.0,31.5,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.5,0.0
walzwe01,827,Wes Walz,31.5,MIN,C,70.75,13.25,16.0,29.25,2.0,43.75,3.0,10.25,0.0,3.0,3.5,14.5,0.5,1.0,108.5,12.625
zedniri01,828,Richard Zednik,26.0,MTL,LW,77.2,23.4,21.2,44.6,1.6,65.2,5.14,18.2,5.2,0.0,3.8,17.4,3.6,0.2,214.8,10.879999999999999
weavemi01,829,Mike Weaver,24.0,ATL,D,19.0,0.0,2.0,2.0,-2.0,10.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0
zelepva01,830,Valeri Zelepukin,31.5,CHI,LW,56.5,7.0,12.5,19.5,-8.5,36.5,1.2999999999999998,5.0,1.0,1.0,1.5,8.0,4.5,0.0,81.5,8.350000000000001
tyutife01,830,Fedor Tyutin,20.0,NYR,D,25.0,2.0,5.0,7.0,-4.0,14.0,0.9,1.0,0.0,1.0,0.0,4.0,1.0,0.0,33.0,6.1
zettlro01,831,Rob Zettler,32.0,WSH,D,30.0,0.3333333333333333,3.3333333333333335,3.6666666666666665,0.6666666666666666,43.333333333333336,0.8333333333333334,0.3333333333333333,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,20.0,1.2
zhamnal01,832,Alex Zhamnov,31.0,TOT,C,65.6,16.8,37.2,54.0,0.4,53.2,5.119999999999999,12.6,3.4,0.8,3.0,21.6,13.8,1.8,145.4,11.48
wardla01,832,Lance Ward,23.5,MDA,D,52.25,1.0,3.0,4.0,-7.5,97.75,0.675,1.0,0.0,0.0,0.25,2.5,0.0,0.5,33.5,2.0999999999999996
weissst01,833,Stephen Weiss,19.0,FLA,C,44.666666666666664,6.333333333333333,11.0,17.333333333333332,-7.666666666666667,9.0,1.2333333333333332,5.0,1.3333333333333333,0.0,1.3333333333333333,6.333333333333333,4.666666666666667,0.0,61.333333333333336,9.4
zhitnal01,833,Alexei Zhitnik,29.0,BUF,D,74.4,3.6,23.0,26.6,-5.6,87.4,5.18,1.8,1.8,0.0,0.4,10.6,11.6,0.8,142.0,2.54
zholtse01,834,Sergei Zholtok,29.0,TOT,C,71.6,16.0,20.2,36.2,-2.4,24.6,3.8200000000000003,10.8,5.2,0.0,2.8,13.0,7.2,0.0,146.6,10.74
westcdu01,835,Duvie Westcott,25.0,CBJ,D,25.666666666666668,0.0,4.666666666666667,4.666666666666667,-6.666666666666667,39.333333333333336,0.6666666666666666,0.0,0.0,0.0,0.0,3.0,1.3333333333333333,0.3333333333333333,24.333333333333332,0.0
zmoledo01,835,Doug Zmolek,29.0,CHI,D,43.0,2.0,7.0,9.0,6.0,60.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,1.0,24.0,8.3
zubovse01,836,Sergei Zubov*,31.0,DAL,D,79.0,9.8,37.0,46.8,7.4,22.0,9.42,3.6,5.8,0.4,1.8,16.6,19.6,0.8,172.4,5.68
zubruda01,837,Dainius Zubrus,23.0,WSH,C,64.4,13.8,20.8,34.6,-1.6,42.0,3.22,9.8,3.8,0.2,1.2,15.6,5.2,0.0,115.8,12.2
zyuzian01,838,Andrei Zyuzin,24.0,MIN,D,55.4,3.8,11.0,14.8,-5.6,44.8,3.04,1.8,1.8,0.2,0.4,7.0,3.4,0.6,83.4,4.279999999999999
vermean01,844,Antoine Vermette,21.0,OTT,LW,57.0,7.0,7.0,14.0,5.0,16.0,1.3,6.0,0.0,1.0,0.0,6.0,0.0,1.0,63.0,11.1
weinhma01,845,Mattias Weinhandl,22.5,NYI,RW,51.0,7.0,14.5,21.5,3.5,18.0,2.0999999999999996,4.5,2.5,0.0,1.0,9.0,5.0,0.5,57.5,12.7
whitftr01,846,Trent Whitfield,24.5,WSH,C,36.0,2.25,2.75,5.0,0.0,20.75,0.17500000000000002,2.0,0.0,0.25,0.75,2.75,0.0,0.0,26.0,11.275
verotda01,846,Darcy Verot,27.0,WSH,C,37.0,0.0,2.0,2.0,-6.0,135.0,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0
willija01,850,Jason Williams,21.5,DET,C,23.75,4.25,3.75,8.0,1.75,5.75,0.95,3.0,1.25,0.0,0.0,3.75,0.0,0.0,25.75,13.4
williju01,851,Justin Williams,20.5,TOT,RW,64.5,12.0,21.25,33.25,11.0,35.0,3.75,11.0,1.0,0.0,1.0,17.5,3.5,0.25,142.25,8.9
vorobpa01,851,Pavel Vorobiev,21.0,CHI,RW,18.0,1.0,3.0,4.0,1.0,4.0,0.2,0.0,1.0,0.0,1.0,2.0,1.0,0.0,20.0,5.0
yashial01,866,Alexei Yashin,28.5,NYI,C,72.0,28.25,37.25,65.5,-1.5,24.25,7.475,16.5,11.25,0.5,5.75,23.0,14.0,0.25,231.0,12.05
westrer01,874,Erik Westrum,24.0,PHX,C,15.0,1.0,1.0,2.0,-3.0,20.0,-0.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,3.4
zettehe01,880,Henrik Zetterberg,22.5,DET,LW,70.0,18.5,25.0,43.5,10.5,11.0,4.949999999999999,11.5,6.0,1.0,3.0,18.0,5.5,1.5,136.0,13.600000000000001
zigommi01,884,Mike Zigomanis,22.5,CAR,C,18.0,1.0,2.0,3.0,-2.5,1.0,0.1,0.0,0.5,0.5,0.0,1.5,0.5,0.0,16.0,5.25
yakubmi01,893,Mikhail Yakubov,21.0,CHI,C,30.0,1.0,7.0,8.0,-12.0,8.0,-0.1,1.0,0.0,0.0,0.0,5.0,2.0,0.0,32.0,3.1
zherdni01,906,Nikolai Zherdev,19.0,CBJ,RW,57.0,13.0,21.0,34.0,-11.0,54.0,3.6,8.0,5.0,0.0,1.0,15.0,6.0,0.0,137.0,9.5
zidlima01,909,Marek Zidlicky,26.0,NSH,D,82.0,14.0,39.0,53.0,-16.0,82.0,7.8,5.0,9.0,0.0,4.0,13.0,26.0,0.0,143.0,9.8
